,File name,Detector name,Detector quanti,FWHM at 208 keV (keV),max_amplitude_scaled,Pu-238/Pu (truth),Pu-238/Pu (pred),Pu-239/Pu (truth),Pu-239/Pu (pred),Pu-240/Pu (truth),Pu-240/Pu (pred),Pu-241/Pu (truth),Pu-241/Pu (pred),Pu-242/Pu(truth),Pu-242/Pu (pred),tsne_0,tsne_1,dataset,reconstruction_error
83,synthetic_constrained_0083.txt,HPGe planar,1.0,0.6499999761581421,0.9468262195587158,0.009464754723012447,0.009550281800329685,0.670627236366272,0.6692132949829102,0.2499149739742279,0.2511347532272339,0.03207601234316826,0.03244601935148239,0.03791701793670654,0.03765561804175377,38.80759048461914,32.88432693481445,train,0.0006
84,synthetic_constrained_0084.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.5226477980613708,0.0011175400577485561,0.000443558965343982,0.893463671207428,0.894114077091217,0.09545349329710007,0.09950041770935059,0.005619657691568136,0.004072241950780153,0.004345657769590616,0.0018697063205763698,-13.248172760009766,-21.580747604370117,train,0.0002
85,synthetic_constrained_0085.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.4930722415447235,0.0007595982169732451,0.00030842708656564355,0.9101078510284424,0.9202204346656799,0.08310265839099884,0.07566683739423752,0.0038184490986168385,0.002570876618847251,0.0022114645689725876,0.001233407063409686,-39.51463317871094,-37.33898162841797,train,0.0002
86,synthetic_constrained_0086.txt,HPGe semi-planar,0.0,0.7400000095367432,0.7855496406555176,0.007482273504137993,0.0070412615314126015,0.7535911202430725,0.7458099722862244,0.1898764669895172,0.19865891337394714,0.02802572399377823,0.026598341763019562,0.021024420857429504,0.021891511976718903,70.0464859008789,-12.24299144744873,train,0.0004
87,synthetic_constrained_0087.txt,HPGe semi-planar,0.0,0.7400000095367432,0.7210091352462769,0.005352035164833069,0.0054158843122422695,0.7966642379760742,0.7873407006263733,0.15922799706459045,0.16671516001224518,0.01783071830868721,0.018985768780112267,0.02092502824962139,0.02154252678155899,9.242966651916504,-21.518259048461914,train,0.0005
88,synthetic_constrained_0088.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.7143750190734863,0.0042336625047028065,0.005048349965363741,0.7714020609855652,0.7563503980636597,0.19150662422180176,0.1998126059770584,0.01872890070080757,0.020152606070041656,0.014128722250461578,0.018636060878634453,-23.143056869506836,1.8848412036895752,train,0.0002
89,synthetic_constrained_0089.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8893461227416992,0.008476332761347294,0.008594367653131485,0.6872565150260925,0.6809611916542053,0.24037805199623108,0.2449512630701065,0.02954554744064808,0.029951706528663635,0.03434353321790695,0.035541463643312454,60.03658676147461,0.9609682559967041,train,0.0007
90,synthetic_constrained_0090.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.7091963291168213,0.010982232168316841,0.01105770654976368,0.6644030809402466,0.6726714968681335,0.24701490998268127,0.23729199171066284,0.035193078219890594,0.03602807968854904,0.04240671917796135,0.042950697243213654,-35.08922576904297,-1.6915643215179443,train,0.0003
91,synthetic_constrained_0091.txt,HPGe planar,1.0,0.6299999952316284,0.1614426076412201,1.502719987911405e-05,0.00012780434917658567,0.9889267086982727,0.9854843020439148,0.010896038264036179,0.013409879989922047,0.000144832200021483,0.0005760975182056427,1.7412599845556542e-05,0.00040190861909650266,-28.817781448364258,44.142181396484375,train,0.0007
92,synthetic_constrained_0092.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8045278787612915,0.007557698059827089,0.007348524406552315,0.730685293674469,0.7380372285842896,0.2068895697593689,0.20176468789577484,0.02516692318022251,0.02372068539261818,0.0297005083411932,0.02912880852818489,33.897254943847656,-9.276453018188477,train,0.0004
93,synthetic_constrained_0093.txt,HPGe planar,1.0,0.6499999761581421,0.6974447965621948,0.00011398029892006889,0.00022288609761744738,0.9336552619934082,0.9419752359390259,0.06452814489603043,0.05557876452803612,0.0012536386493593454,0.0014315564185380936,0.000448950391728431,0.000791618600487709,-17.049989700317383,41.76384735107422,train,0.0004
94,synthetic_constrained_0094.txt,HPGe planar,1.0,0.6299999952316284,0.49089694023132324,0.001174763310700655,0.0016314135864377022,0.9178706407546997,0.9020393490791321,0.07108251005411148,0.08339028060436249,0.004909426439553499,0.006429883651435375,0.0049626752734184265,0.006509114988148212,-26.704790115356445,43.40077209472656,train,0.0006
95,synthetic_constrained_0095.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.5604972243309021,0.006733997259289026,0.00766434520483017,0.7924811840057373,0.8102882504463196,0.15633739531040192,0.13560077548027039,0.025042112916707993,0.0232892706990242,0.0194053053855896,0.023157313466072083,-44.28263473510742,12.576101303100586,train,0.0002
96,synthetic_constrained_0096.txt,HPGe coaxial (n type),2.0,0.9200000166893005,0.6912349462509155,0.0012865531025454402,0.0015379200922325253,0.8209652304649353,0.8267757892608643,0.16238780319690704,0.15588624775409698,0.008985011838376522,0.009225989691913128,0.006375411059707403,0.006574084050953388,-24.48471450805664,-11.542985916137695,train,0.0002
97,synthetic_constrained_0097.txt,HPGe semi-planar,0.0,0.7400000095367432,0.8846327662467957,0.0010382713517174125,0.0005620142910629511,0.7832946181297302,0.789622962474823,0.19938845932483673,0.19994893670082092,0.010455919429659843,0.006818422582000494,0.00582271721214056,0.003047645790502429,42.98796463012695,7.178449630737305,train,0.0007
98,synthetic_constrained_0098.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.543596088886261,0.000696726085152477,0.0005207490758039057,0.8613435626029968,0.8641341924667358,0.12921340763568878,0.12856075167655945,0.005100006237626076,0.004709050990641117,0.00364628410898149,0.0020752721466124058,-21.018142700195312,-29.67970848083496,train,0.0002
99,synthetic_constrained_0099.txt,HPGe planar,1.0,0.6600000262260437,0.6303117275238037,0.0073556071147322655,0.004477742128074169,0.7149653434753418,0.7543472051620483,0.22344575822353363,0.20323775708675385,0.024980340152978897,0.01841128244996071,0.029252925887703896,0.019525976851582527,-13.396477699279785,61.90043258666992,train,0.0007
100,synthetic_constrained_0100.txt,HPGe coaxial (n type),2.0,0.9200000166893005,0.6071740984916687,0.0017690254608169198,0.0028314751107245684,0.8663210272789001,0.8521035313606262,0.1173361986875534,0.12409333139657974,0.007290511392056942,0.010761293582618237,0.007283259183168411,0.010210459120571613,-70.36785125732422,-15.109214782714844,train,0.0002
101,synthetic_constrained_0101.txt,HPGe coaxial (n type),2.0,0.8999999761581421,0.4259125888347626,0.013025881722569466,0.012812227010726929,0.6463616490364075,0.6581881046295166,0.24537219107151031,0.2360752671957016,0.04619268327951431,0.0454639196395874,0.049047600477933884,0.04746044799685478,-59.62450408935547,7.014427661895752,train,0.0002
102,synthetic_constrained_0102.txt,HPGe planar,1.0,0.6499999761581421,0.8827729225158691,0.00099989864975214,0.0008779163472354412,0.7838136553764343,0.7896683216094971,0.19914813339710236,0.19454088807106018,0.010358882136642933,0.010072615928947926,0.005679410882294178,0.004840218462049961,19.69445037841797,42.9122200012207,train,0.0008
103,synthetic_constrained_0103.txt,HPGe planar,1.0,0.6499999761581421,0.8816200494766235,0.0010053126607090235,0.0009501156164333224,0.7891588807106018,0.7814120054244995,0.19412736594676971,0.20408503711223602,0.010084627196192741,0.008885662071406841,0.0056238239631056786,0.004667145665735006,16.74854850769043,37.11662292480469,train,0.0008
104,synthetic_constrained_0104.txt,HPGe planar,1.0,0.6600000262260437,0.5751597285270691,0.004691003356128931,0.004302962217479944,0.8073050379753113,0.8175538182258606,0.15339511632919312,0.14682741463184357,0.01600758358836174,0.015012934803962708,0.01860123500227928,0.016302935779094696,-14.663223266601562,25.607946395874023,train,0.0005
105,synthetic_constrained_0105.txt,HPGe coaxial (n type),2.0,0.9200000166893005,0.5205685496330261,0.0015598202589899302,0.00048302780487574637,0.9055532217025757,0.9053487181663513,0.080716572701931,0.08795293420553207,0.00667559914290905,0.0041360086761415005,0.005494811572134495,0.002079317346215248,-7.3908371925354,-22.08392906188965,train,0.0003
106,synthetic_constrained_0106.txt,HPGe semi-planar,0.0,0.7400000095367432,0.10188735276460648,7.797579746693373e-05,0.0001889468840090558,0.9509965181350708,0.9577536582946777,0.048023074865341187,0.04022856056690216,0.0007368953083641827,0.0011394787579774857,0.00016554619651287794,0.0006893560639582574,-1.9599058628082275,-42.54074478149414,train,0.0007
107,synthetic_constrained_0107.txt,HPGe semi-planar,0.0,0.7400000095367432,0.8536061644554138,0.011851849034428596,0.013232752680778503,0.6402883529663086,0.6186125874519348,0.26319995522499084,0.2740980386734009,0.03767373412847519,0.04127972200512886,0.04698612913489342,0.052776943892240524,56.9946403503418,9.417701721191406,train,0.0005
108,synthetic_constrained_0108.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.714221179485321,0.0035780170001089573,0.003545552957803011,0.7986310124397278,0.7992957234382629,0.1692821979522705,0.16892044246196747,0.013968251645565033,0.014515632763504982,0.014540509320795536,0.013722606934607029,-70.28007507324219,-11.057328224182129,train,0.0002
109,synthetic_constrained_0109.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8546735644340515,0.0003970690886490047,0.00040834659012034535,0.8747167587280273,0.8690396547317505,0.11846347153186798,0.124632328748703,0.004418123979121447,0.0038841047789901495,0.002004556357860565,0.0020355863962322474,19.79788589477539,-13.725618362426758,train,0.0005
110,synthetic_constrained_0110.txt,HPGe planar,1.0,0.6399999856948853,0.7592620253562927,0.0016821640310809016,0.002288839314132929,0.8261443376541138,0.8122053742408752,0.15581782162189484,0.1654571294784546,0.008427429012954235,0.010320514440536499,0.007928237318992615,0.009728225879371166,-1.117641806602478,18.7562255859375,train,0.0005
111,synthetic_constrained_0111.txt,HPGe coaxial (n type),2.0,0.8799999952316284,0.8537633419036865,0.010508752427995205,0.010257026180624962,0.6612451076507568,0.6797662377357483,0.2533226013183594,0.23562349379062653,0.034337207674980164,0.033096794039011,0.040586333721876144,0.04125634580850601,-79.97494506835938,-13.605754852294922,train,1e-04
112,synthetic_constrained_0112.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8052141070365906,0.0007798037258908153,0.0009690632577985525,0.832963764667511,0.8322399258613586,0.1542748212814331,0.15464070439338684,0.007562833372503519,0.007261950988322496,0.004418809432536364,0.0048883953131735325,17.871971130371094,-15.967906951904297,train,0.0005
113,synthetic_constrained_0113.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.4738163650035858,0.003434718819335103,0.0025081068743020296,0.8624523282051086,0.8818312883377075,0.10794204473495483,0.09693926572799683,0.012474622577428818,0.010035336948931217,0.013696287758648396,0.008685986511409283,-54.04197311401367,-28.381725311279297,train,0.0002
114,synthetic_constrained_0114.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.64408940076828,0.0016286043683066964,0.0015643482329323888,0.7892787456512451,0.7906399369239807,0.19184184074401855,0.18949389457702637,0.00907266978174448,0.009349586442112923,0.008178167045116425,0.008952244184911251,-50.424983978271484,-14.928343772888184,train,0.0002
115,synthetic_constrained_0115.txt,HPGe planar,1.0,0.6600000262260437,0.7711703181266785,0.011449534446001053,0.010900452733039856,0.6436455845832825,0.6500257849693298,0.26322320103645325,0.25854140520095825,0.036627884954214096,0.035775359719991684,0.045053765177726746,0.044757068157196045,2.4981577396392822,52.92222595214844,train,0.0007
116,synthetic_constrained_0116.txt,HPGe semi-planar,0.0,0.7400000095367432,0.7312332391738892,0.000541196612175554,0.0008148635970428586,0.8813079595565796,0.8671668767929077,0.1114591434597969,0.12336045503616333,0.004078414291143417,0.005266453605145216,0.002613293705508113,0.003391420701518655,28.251863479614258,-40.90371322631836,train,0.0004
117,synthetic_constrained_0117.txt,HPGe coaxial (n type),2.0,0.9200000166893005,0.6371540427207947,0.0024279572535306215,0.001779683050699532,0.8231983184814453,0.8323443531990051,0.15364117920398712,0.14891982078552246,0.01047584880143404,0.009987899102270603,0.01025667879730463,0.006968246307224035,-25.123409271240234,-23.061161041259766,train,0.0002
118,synthetic_constrained_0118.txt,HPGe semi-planar,0.0,0.7400000095367432,0.8223491907119751,0.0017189730424433947,0.0016785023035481572,0.784367561340332,0.7813242673873901,0.19574719667434692,0.1983352154493332,0.009537291713058949,0.010162903927266598,0.008628973737359047,0.008499173447489738,43.57979965209961,-46.25314712524414,train,0.0003
119,synthetic_constrained_0119.txt,HPGe semi-planar,0.0,0.7400000095367432,0.8589847087860107,0.011732312850654125,0.012306373566389084,0.6414991021156311,0.629429280757904,0.2635347545146942,0.27167806029319763,0.03732939437031746,0.03897137939929962,0.04590439796447754,0.047614872455596924,67.41346740722656,7.1269097328186035,train,0.0007
120,synthetic_constrained_0120.txt,HPGe semi-planar,0.0,0.7400000095367432,0.785136878490448,0.008019467815756798,0.007840808480978012,0.7258464097976685,0.7178537845611572,0.2067684680223465,0.21496300399303436,0.02622326835989952,0.025888806208968163,0.03314237669110298,0.033453598618507385,37.74802017211914,-15.381141662597656,train,0.0003
121,synthetic_constrained_0121.txt,HPGe planar,1.0,0.6700000166893005,0.7000260949134827,0.0061318832449615,0.0035347926896065474,0.7702228426933289,0.7965437173843384,0.1787920892238617,0.16937226057052612,0.02054394781589508,0.01463588047772646,0.02430925890803337,0.01591336913406849,7.331749439239502,40.659671783447266,train,0.0006
122,synthetic_constrained_0122.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6430544853210449,0.009792170487344265,0.009727339260280132,0.6882621049880981,0.7181846499443054,0.2322215735912323,0.2065262645483017,0.03154986724257469,0.03190717101097107,0.038174279034137726,0.03365458548069,-44.59353256225586,12.388453483581543,train,0.0002
123,synthetic_constrained_0123.txt,HPGe semi-planar,0.0,0.7400000095367432,0.8406997919082642,0.005454897880554199,0.005282178986817598,0.723857045173645,0.7328242063522339,0.22676439583301544,0.22053557634353638,0.02161039225757122,0.02091052196919918,0.022313298657536507,0.02044752426445484,35.459983825683594,-8.454490661621094,train,0.0004
124,synthetic_constrained_0124.txt,HPGe planar,1.0,0.6499999761581421,0.9529997706413269,0.0013654067879542708,0.0014804159291088581,0.7647603154182434,0.7554190158843994,0.2142232358455658,0.22270217537879944,0.012133087031543255,0.012284079566597939,0.007517943624407053,0.00811424944549799,30.638683319091797,30.660621643066406,train,0.0007
125,synthetic_constrained_0125.txt,HPGe planar,1.0,0.6700000166893005,0.7634506821632385,0.00015744060510769486,0.0005157944397069514,0.921035647392273,0.897813081741333,0.07639934122562408,0.09619886428117752,0.0017402906669303775,0.0035167366731911898,0.0006672932067885995,0.0019555813632905483,-10.677071571350098,14.574336051940918,train,0.0006
126,synthetic_constrained_0126.txt,HPGe planar,1.0,0.6700000166893005,0.7315577864646912,0.0005709414836019278,0.0014774930896237493,0.8569331169128418,0.8340451717376709,0.13469214737415314,0.149412602186203,0.004688146524131298,0.007980113849043846,0.0031156560871750116,0.007084584794938564,-4.755100250244141,43.69389724731445,train,0.0005
127,synthetic_constrained_0127.txt,HPGe semi-planar,0.0,0.7400000095367432,0.6777886748313904,0.0011526952730491757,0.0004011710698250681,0.9051437377929688,0.912503182888031,0.08465375751256943,0.08288547396659851,0.0045473696663975716,0.002543524606153369,0.004502411000430584,0.001666641910560429,12.749837875366211,-47.55462646484375,train,0.0003
128,synthetic_constrained_0128.txt,HPGe planar,1.0,0.6399999856948853,0.797690212726593,0.00504953321069479,0.004895859397947788,0.7656464576721191,0.7630822062492371,0.19275474548339844,0.19271832704544067,0.021526789292693138,0.022545428946614265,0.015022499486804008,0.016758158802986145,25.019916534423828,66.40363311767578,train,0.0006
