,File name,Detector,Detector name,max_amplitude,ENER_FIT,Pu-238/Pu (truth),Pu-238/Pu (pred),Pu-239/Pu (truth),Pu-239/Pu (pred),Pu-240/Pu (truth),Pu-240/Pu (pred),Pu-241/Pu (truth),Pu-241/Pu (pred),Pu-242/Pu(truth),Pu-242/Pu (pred),tsne_0,tsne_1,dataset,reconstruction_error
86,synthetic_constrained_0086.txt,CZT,0.0,13.349607467651367,0.3400000035762787,0.0022063269279897213,0.003185890382155776,0.7482447624206543,0.7727444767951965,0.23305119574069977,0.2011893391609192,0.007917284034192562,0.009049811400473118,0.008580410853028297,0.013830524869263172,-31.80422019958496,27.595121383666992,train,0.0005
87,synthetic_constrained_0087.txt,CZT,0.0,11.478271484375,0.3400000035762787,0.001455477555282414,0.0007652690983377397,0.7754037380218506,0.7935240864753723,0.20839156210422516,0.19695471227169037,0.0063428631983697414,0.004339743405580521,0.008406340144574642,0.004416179843246937,-49.80442810058594,33.37613296508789,train,0.0006
88,synthetic_constrained_0088.txt,HPGe,2.0,11.663007736206055,0.125,0.0061704665422439575,0.005226836074143648,0.761831521987915,0.7630631923675537,0.18832485377788544,0.19271118938922882,0.017450250685214996,0.01939709484577179,0.02622290514409542,0.019601663574576378,43.00630187988281,22.671142578125,train,0.0002
89,synthetic_constrained_0089.txt,HPGe,2.0,12.269023895263672,0.125,0.0017741911578923464,0.0014444971457123756,0.8318547010421753,0.8420605659484863,0.15133285522460938,0.14205460250377655,0.008577095344662666,0.008424733765423298,0.0064611779525876045,0.006015680264681578,29.948307037353516,36.070011138916016,train,1e-04
90,synthetic_constrained_0090.txt,CdTe,1.0,9.45587158203125,0.07500000298023224,0.0012874415842816234,0.001581642311066389,0.8285293579101562,0.8389608263969421,0.15680648386478424,0.14441241323947906,0.007232157047837973,0.008040424436330795,0.0061445520259439945,0.007004627026617527,-29.890052795410156,-29.56084442138672,train,0.0014
91,synthetic_constrained_0091.txt,HPGe,2.0,12.125187873840332,0.3659000098705292,0.010868273675441742,0.012173591181635857,0.6576231718063354,0.6537424325942993,0.25727465748786926,0.2563073933124542,0.0275920070707798,0.028285419568419456,0.04664192348718643,0.049491193145513535,17.787872314453125,0.5304393172264099,train,0.0016
92,synthetic_constrained_0092.txt,LaBr3,3.0,15.224739074707031,0.6643900275230408,0.003854672657325864,0.00219274521805346,0.7471432685852051,0.7669833302497864,0.22052767872810364,0.21187350153923035,0.009384079836308956,0.00734590133652091,0.019090328365564346,0.01160455122590065,-2.317945718765259,-57.516456604003906,train,1e-04
93,synthetic_constrained_0093.txt,CZT,0.0,13.236425399780273,0.3400000035762787,0.002864251611754298,0.002883919980376959,0.7945994734764099,0.7932297587394714,0.18470509350299835,0.18383774161338806,0.00801560003310442,0.008599611930549145,0.009815583936870098,0.011448921635746956,-3.756645679473877,59.905982971191406,train,0.0007
94,synthetic_constrained_0094.txt,LaBr3,3.0,12.614310264587402,0.6800000071525574,0.0010829190723598003,0.00030550945666618645,0.8798016905784607,0.8889551758766174,0.1102294996380806,0.1068808063864708,0.00419390806928277,0.0021757790818810463,0.004691954702138901,0.0016826512292027473,17.246116638183594,-43.99264144897461,train,0.0003
95,synthetic_constrained_0095.txt,CdTe,1.0,10.488771438598633,0.25,0.004289350472390652,0.005588538013398647,0.7418195605278015,0.732101321220398,0.2195201963186264,0.22164955735206604,0.015918627381324768,0.018719365820288658,0.018452228978276253,0.021941255778074265,-17.581214904785156,-1.620754599571228,train,1e-04
96,synthetic_constrained_0096.txt,LaBr3,3.0,14.244200706481934,0.6800000071525574,0.0029989248141646385,0.0024737371131777763,0.7289716005325317,0.73881596326828,0.2448808252811432,0.23685072362422943,0.00871116854250431,0.008223538286983967,0.014437472447752953,0.013636031188070774,-3.138195037841797,-43.258216857910156,train,0.0002
97,synthetic_constrained_0097.txt,HPGe,2.0,11.592540740966797,0.07500000298023224,0.00042425180436111987,0.0005698757013306022,0.858783483505249,0.881339967250824,0.13441887497901917,0.11148320138454437,0.004083861131221056,0.0035581341944634914,0.0022895243018865585,0.0030488152988255024,52.65162658691406,17.740182876586914,train,0.0006
98,synthetic_constrained_0098.txt,LaBr3,3.0,14.108302116394043,0.6800000071525574,0.0010066479444503784,0.0008733053109608591,0.7716130614280701,0.7782624363899231,0.2149314433336258,0.21037743985652924,0.0053813522681593895,0.005012137349694967,0.007067470345646143,0.005474736448377371,-4.92996883392334,-56.774051666259766,train,0.0002
99,synthetic_constrained_0099.txt,CdTe,1.0,9.35763931274414,0.07500000298023224,0.0005834462936036289,0.0008487285813316703,0.841253936290741,0.8137571811676025,0.14954353868961334,0.17386654019355774,0.005349425598978996,0.006976975128054619,0.0032696775160729885,0.004550551064312458,-48.01774597167969,-28.03717613220215,train,0.0014
100,synthetic_constrained_0100.txt,CdTe,1.0,9.716012954711914,0.07500000298023224,0.00042425160063430667,0.0005832514143548906,0.8505356907844543,0.841355562210083,0.1419936865568161,0.14983202517032623,0.004700782243162394,0.004972673486918211,0.0023455845657736063,0.003256537253037095,-40.35013198852539,-50.71620178222656,train,0.0015
101,synthetic_constrained_0101.txt,CZT,0.0,12.636994361877441,0.3400000035762787,0.0010240013943985105,0.0018178019672632217,0.7658790349960327,0.7674062252044678,0.22040095925331116,0.21498674154281616,0.005430004093796015,0.007171070668846369,0.007266002707183361,0.008618130348622799,-38.20242691040039,45.12919235229492,train,0.001
102,synthetic_constrained_0102.txt,HPGe,2.0,12.862709045410156,0.07500000298023224,0.0004919894854538143,0.000926626322325319,0.8549510836601257,0.8472886681556702,0.13619786500930786,0.14043907821178436,0.005831012036651373,0.006897617597132921,0.0025280683767050505,0.004447959363460541,57.3823356628418,0.42294514179229736,train,1e-04
103,synthetic_constrained_0103.txt,LaBr3,3.0,15.426736831665039,0.6643900275230408,0.0068762898445129395,0.006441278383135796,0.7684893012046814,0.760369598865509,0.18895481526851654,0.19693520665168762,0.01463698223233223,0.013547905720770359,0.021042630076408386,0.022706033661961555,36.77629852294922,-48.625022888183594,train,1e-04
104,synthetic_constrained_0104.txt,LaBr3,3.0,14.65510082244873,0.6643900275230408,0.0012423214502632618,0.001496976357884705,0.8432892560958862,0.8375104069709778,0.14555291831493378,0.14879409968852997,0.004068172536790371,0.005044419318437576,0.005847317632287741,0.007154054474085569,34.36641311645508,-19.571203231811523,train,1e-04
105,synthetic_constrained_0105.txt,HPGe,2.0,12.157034873962402,0.125,0.0006275789928622544,0.0008999044075608253,0.8492820858955383,0.862885594367981,0.14153721928596497,0.12614071369171143,0.005030395463109016,0.005986121017485857,0.0035227423068135977,0.004087660927325487,33.58342742919922,51.1103401184082,train,1e-04
106,synthetic_constrained_0106.txt,CZT,0.0,14.568360328674316,0.33987000584602356,0.0022053788416087627,0.0026244153268635273,0.7575079798698425,0.7432656288146973,0.22155356407165527,0.2317798137664795,0.007343529723584652,0.009611300192773342,0.011389574036002159,0.01271883212029934,-49.913482666015625,26.799516677856445,train,0.0005
107,synthetic_constrained_0107.txt,CdTe,1.0,9.35962200164795,0.07500000298023224,0.0010875123552978039,0.001484656473621726,0.7873668670654297,0.78154057264328,0.19671612977981567,0.19906243681907654,0.008783652447164059,0.010446565225720406,0.00604585837572813,0.007465844973921776,-58.72649383544922,-27.511770248413086,train,0.0016
108,synthetic_constrained_0108.txt,CdTe,1.0,8.736167907714844,0.07500000298023224,0.00909861084073782,0.00969497300684452,0.6927071213722229,0.6855729818344116,0.23658227920532227,0.23988854885101318,0.025404831394553185,0.02652188017964363,0.036207165569067,0.03832165151834488,-52.36259078979492,-3.912684202194214,train,0.0017
109,synthetic_constrained_0109.txt,LaBr3,3.0,8.935903549194336,0.6800000071525574,0.0010227618040516973,0.0007220396073535085,0.7658806443214417,0.768044114112854,0.22040250897407532,0.22103533148765564,0.005424669478088617,0.0049451482482254505,0.00726940855383873,0.00525333546102047,2.6396899223327637,-39.70967483520508,train,0.0031
110,synthetic_constrained_0110.txt,CdTe,1.0,9.854086875915527,0.07500000298023224,0.00011208029900444672,0.00015581636398565024,0.9356502294540405,0.9381363391876221,0.06275176256895065,0.05948948487639427,0.001071185921318829,0.0014279796741902828,0.00041474399040453136,0.0007903694058768451,-20.778121948242188,-34.792606353759766,train,0.0014
111,synthetic_constrained_0111.txt,CZT,0.0,16.090627670288086,0.3400000035762787,0.0014034732012078166,0.0021653883159160614,0.7742468118667603,0.7727770209312439,0.2097851037979126,0.20582425594329834,0.006266002077609301,0.00858862604945898,0.008298591710627079,0.010644731111824512,-56.36367416381836,22.591014862060547,train,0.0003
112,synthetic_constrained_0112.txt,LaBr3,3.0,15.157171249389648,0.6643900275230408,0.0027481920551508665,0.0022529351990669966,0.8057458400726318,0.8138274550437927,0.17387531697750092,0.16779270768165588,0.007570639252662659,0.006684871856123209,0.010059984400868416,0.009442039765417576,28.450841903686523,-43.18921661376953,train,1e-04
113,synthetic_constrained_0113.txt,HPGe,2.0,12.878823280334473,0.07500000298023224,0.007707179524004459,0.006059166509658098,0.7557200193405151,0.7568507194519043,0.18818248808383942,0.19219118356704712,0.02705368958413601,0.02401120215654373,0.021336600184440613,0.02088773250579834,47.52585220336914,38.462135314941406,train,1e-04
114,synthetic_constrained_0114.txt,CZT,0.0,12.927299499511719,0.33987000584602356,0.007680719718337059,0.0041572945192456245,0.6945690512657166,0.710114061832428,0.24692237377166748,0.2539858818054199,0.01495511643588543,0.010725066065788269,0.035872720181941986,0.0210176520049572,-7.278326988220215,43.268131256103516,train,0.0007
115,synthetic_constrained_0115.txt,CZT,0.0,13.51499080657959,0.3400000035762787,0.0012955244164913893,0.0008042891859076917,0.8342031836509705,0.8348531126976013,0.15344400703907013,0.15653075277805328,0.00522948894649744,0.003913340158760548,0.005827776622027159,0.0038985481951385736,-34.88433074951172,58.03282928466797,train,0.0008
116,synthetic_constrained_0116.txt,CdTe,1.0,9.622847557067871,0.07500000298023224,0.0019537762273103,0.0014166187029331923,0.8867125511169434,0.8773574829101562,0.09786999225616455,0.10914220660924911,0.006389694754034281,0.006311677396297455,0.0070739868097007275,0.005772074684500694,-16.506433486938477,-8.182876586914062,train,0.0003
117,synthetic_constrained_0117.txt,HPGe,2.0,12.105683326721191,0.125,0.009423438459634781,0.008624761365354061,0.6898435950279236,0.6980070471763611,0.2347390204668045,0.23243623971939087,0.026633718982338905,0.028271138668060303,0.03936023637652397,0.032660868018865585,43.67506408691406,25.536869049072266,train,1e-04
118,synthetic_constrained_0118.txt,CdTe,1.0,9.756031036376953,0.07500000298023224,0.00036922108847647905,0.000528764387127012,0.8651660084724426,0.8687153458595276,0.12838754057884216,0.12367012351751328,0.004071587696671486,0.004239869304001331,0.0020056150387972593,0.0028458591550588608,-38.60002517700195,-47.4141960144043,train,0.0012
119,synthetic_constrained_0119.txt,CdTe,1.0,9.78712272644043,0.07500000298023224,0.0006246441043913364,0.0002719306212384254,0.9251313209533691,0.923512876033783,0.06946155428886414,0.07268304377794266,0.002345975721254945,0.0021253316663205624,0.002436531474813819,0.00140687869861722,-17.261308670043945,-11.346318244934082,train,0.0013
120,synthetic_constrained_0120.txt,CdTe,1.0,10.401045799255371,0.07500000298023224,0.01085964310914278,0.009989206679165363,0.6544833183288574,0.6760795712471008,0.2614253759384155,0.24910835921764374,0.029974017292261124,0.027932150289416313,0.04325766861438751,0.03689073026180267,-19.771963119506836,0.10251332074403763,train,1e-04
121,synthetic_constrained_0121.txt,HPGe,2.0,10.895442008972168,0.07500000298023224,0.0034204646944999695,0.002458172384649515,0.7898427248001099,0.8217368721961975,0.1746753305196762,0.15248389542102814,0.016937891021370888,0.01148750726133585,0.015123585239052773,0.011833545751869678,53.926021575927734,9.119257926940918,train,0.0004
122,synthetic_constrained_0122.txt,CdTe,1.0,8.163656234741211,0.07500000298023224,0.008142432197928429,0.009352951310575008,0.6956731081008911,0.7094258069992065,0.23920437693595886,0.22112269699573517,0.023948488757014275,0.025195525959134102,0.03303162008523941,0.03490305319428444,-50.193660736083984,-11.002676963806152,train,0.0018
123,synthetic_constrained_0123.txt,LaBr3,3.0,15.972723960876465,0.6643900275230408,0.0017897185171023011,0.002124353777617216,0.7985090017318726,0.8124421238899231,0.18410129845142365,0.1689942628145218,0.0068184142000973225,0.007036244962364435,0.008781585842370987,0.009403000585734844,1.12964928150177,-24.066457748413086,train,1e-04
124,synthetic_constrained_0124.txt,HPGe,2.0,12.705859184265137,0.3659000098705292,0.003817814402282238,0.004142476245760918,0.7410987019538879,0.7513047456741333,0.22270597517490387,0.20897604525089264,0.015952762216329575,0.01708170771598816,0.01642473228275776,0.01849501021206379,48.46470642089844,2.785313844680786,train,0.0002
125,synthetic_constrained_0125.txt,LaBr3,3.0,12.85171890258789,0.6850799918174744,0.0024168449454009533,0.001794482464902103,0.7111580967903137,0.7273209095001221,0.26863619685173035,0.2552146315574646,0.008618589490652084,0.007334252819418907,0.009170270524919033,0.00833570584654808,16.016895294189453,-21.736448287963867,train,0.0002
126,synthetic_constrained_0126.txt,CdTe,1.0,8.718663215637207,0.07500000298023224,0.004759955685585737,0.005376515444368124,0.7357769012451172,0.7367604374885559,0.22206220030784607,0.21808652579784393,0.017008237540721893,0.018594851717352867,0.02039271406829357,0.02118169702589512,-56.04758834838867,-16.664562225341797,train,0.0016
127,synthetic_constrained_0127.txt,HPGe,2.0,13.154958724975586,0.125,0.0032969058956950903,0.0018711191369220614,0.8572899699211121,0.8350778818130493,0.11345510929822922,0.14530926942825317,0.013817465864121914,0.010396023280918598,0.01214055810123682,0.007345651742070913,56.262027740478516,0.8897638320922852,train,1e-04
128,synthetic_constrained_0128.txt,CZT,0.0,13.339409828186035,0.3400000035762787,0.006088462192565203,0.00788604561239481,0.6944087147712708,0.6965585947036743,0.2602158188819885,0.24860914051532745,0.013550296425819397,0.016471149399876595,0.025736726820468903,0.03047499991953373,-5.340758800506592,51.69807052612305,train,0.0004
129,synthetic_constrained_0129.txt,CdTe,1.0,9.445016860961914,0.07500000298023224,0.0011532866628840566,0.0019870647229254246,0.7858483791351318,0.783570408821106,0.19755728542804718,0.19373443722724915,0.008955255150794983,0.011164008639752865,0.006485814228653908,0.009544039145112038,-47.67185592651367,-23.468473434448242,train,0.0014
130,synthetic_constrained_0130.txt,CZT,0.0,13.935795783996582,0.33987000584602356,0.008600978180766106,0.008771331049501896,0.6852375268936157,0.6896525025367737,0.25189149379730225,0.2491757571697235,0.01680542714893818,0.0175933837890625,0.03746458888053894,0.03480704128742218,-8.436198234558105,46.319068908691406,train,0.0002
131,synthetic_constrained_0131.txt,CdTe,1.0,8.40693187713623,0.07500000298023224,0.007966083474457264,0.00719210971146822,0.6885204911231995,0.7001205682754517,0.24728046357631683,0.23890404403209686,0.02385568805038929,0.023131268098950386,0.032377276569604874,0.030651986598968506,-24.190431594848633,-6.897368431091309,train,0.0015
132,synthetic_constrained_0132.txt,LaBr3,3.0,15.125845909118652,0.6800000071525574,0.0008055358775891364,0.0013777887215837836,0.820169985294342,0.8310611844062805,0.1697845160961151,0.15597011148929596,0.004042674321681261,0.00481365155428648,0.005197310820221901,0.00677722692489624,15.491508483886719,-51.0501708984375,train,1e-04
133,synthetic_constrained_0133.txt,CZT,0.0,12.727286338806152,0.33987000584602356,0.0026090291794389486,0.00040447278297506273,0.8206558227539062,0.8158019781112671,0.15771497786045074,0.1782251000404358,0.008427699096500874,0.0030207654926925898,0.010592468082904816,0.002547750249505043,-37.603355407714844,55.382869720458984,train,0.0007
134,synthetic_constrained_0134.txt,HPGe,2.0,14.214208602905273,0.07500000298023224,0.004029794596135616,0.004086085129529238,0.8000974655151367,0.791172206401825,0.16805893182754517,0.17540647089481354,0.010059215128421783,0.012370727956295013,0.017754582688212395,0.016964515671133995,33.63623046875,0.1927681714296341,train,0.0002
